title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Seeberger Studentenfutter,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-studentenfutter/p/6326501,400g,5.0,7.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Superfruit Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-superfruit-mix/p/4390419,150g,5.0,3.75,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Trail-Mix,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/mixed-fruit-trail-mix/seeberger-trail-mix/p/4718669,150g,4.5,3.6,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Seeberger Walnuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/seeberger-walnuts/p/4390223,150g,4.5,5.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Slow Food Prunes,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/slow-food-prunes/p/3759262,80g,5.0,7.5,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Snac! Cheese Flutes,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/breadsticks-pastry-snacks/snac-cheese-flutes/p/6028110,130g,4.5,2.7,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Snac! Salted Flutes,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/breadsticks-pastry-snacks/snac-salted-flutes/p/6028108,130g,5.0,2.7,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Snac! Salted Pretzels,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/snac-salted-pretzels/p/6449744,250g,4.5,0.85,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Snac! Salted Sticks,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/savoury-snacks/snac-salted-sticks/p/6450005,250g,5.0,1.95,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Sour Dried Apricots,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/sour-dried-apricots/p/6378891,200g,5.0,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Sweet Dried Apricots,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/dried-fruit/sweet-dried-apricots/p/6378630,250g,4.0,3.3,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Thai Kitchen Plain Coconut Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/thai-kitchen-plain-coconut-chips/p/6632641,50g,5.0,2.6,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tortilla Chips Barbecue,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/tortilla-chips-barbecue/p/6679200,300g,0.0,1.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tortilla Chips Mild Chili,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/tortilla-chips-mild-chili/p/6679214,300g,0.0,1.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tortilla Chips Plain,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/tortilla-chips-plain/p/6679219,300g,0.0,1.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tuc Crackers Paprika,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/tuc-crackers-paprika/p/3153220,100g,4.5,1.7,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Tuc Original Crackers 3x100g,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/tuc-original-crackers-3x100g/p/3152769,300g,5.0,4.6,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Tuc Sour Cream & Onion Crackers,/en/food/sweets-snacks/crisps-snacks/savoury-snacks-breadsticks/crackers/tuc-sour-cream-onion-crackers/p/4272333,100g,5.0,1.7,,,sweets-snacks,crisps-snacks,savoury-snacks-breadsticks
Tyrrells Chili & Pepper Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/tyrrells-chili-pepper-chips/p/4076488,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Chips Mature Cheddar,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/tyrrells-chips-mature-cheddar/p/6481788,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Chips Salt & Black Pepper,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/tyrrells-chips-salt-black-pepper/p/4076483,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Cider Vinegar Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/tyrrells-cider-vinegar-chips/p/4076519,150g,4.5,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Hummus Yoghurt Cucumber,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/tyrrells-hummus-yoghurt-cucumber/p/6818801,60g,5.0,2.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Lightly Salted Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/tyrrells-lightly-salted-chips/p/4074634,150g,4.5,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Paprika Lentil Crisps,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/tyrrells-paprika-lentil-crisps/p/6818790,80g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Smoked BBQ Crisps,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/tyrrells-smoked-bbq-crisps/p/6820083,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Tyrrells Veg Crisps Sea Salt,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/tyrrells-veg-crisps-sea-salt/p/6676221,125g,4.5,4.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
ültje Bar Mix Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/ueltje-bar-mix-nuts/p/4860477,200g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Cashew Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/ueltje-cashew-nuts/p/6283749,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Cashew Nuts 3x40g,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/ueltje-cashew-nuts-3x40g/p/6018592,120g,4.5,3.2,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Deluxe-Mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/ueltje-deluxe-mix/p/4863955,150g,4.5,5.7,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Honey & Salt Cashew & Peanut Mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/ueltje-honey-salt-cashew-peanut-mix/p/4861021,200g,5.0,5.5,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Nut Mix sweet & salty,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/ueltje-nut-mix-sweet-salty/p/6744446,150g,5.0,5.2,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Paprika Cashews,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/ueltje-paprika-cashews/p/4863989,150g,4.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Peanuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/ueltje-peanuts/p/4853068,250g,4.5,2.3,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Peanuts 3x40g,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/ueltje-peanuts-3x40g/p/6018575,120g,4.5,1.8,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Roasted & Salted Peanuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/peanuts/ueltje-roasted-salted-peanuts/p/4863917,500g,4.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Roasted Salted Nut Mix,/en/food/sweets-snacks/crisps-snacks/salted-nuts/mixed-nuts/ueltje-roasted-salted-nut-mix/p/6283653,150g,5.0,4.7,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Salted Macadamia Nuts,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/ueltje-salted-macadamia-nuts/p/4861019,150g,5.0,6.95,,,sweets-snacks,crisps-snacks,salted-nuts
ültje Smoked Almonds,/en/food/sweets-snacks/crisps-snacks/salted-nuts/almonds-pistachios/ueltje-smoked-almonds/p/4863901,150g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Walnut Halves,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/walnut-halves/p/6520175,130g,5.0,3.95,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Walnuts 500g,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/walnuts/p/3090819,500g,4.0,3.7,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
Werther's Caramel Popcorn,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/popcorn/werther-s-caramel-popcorn/p/6818705,140g,3.5,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Werther’s Caramel Popcorn Pretzels,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/popcorn/werther-s-caramel-popcorn-pretzels/p/6818707,140g,5.0,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Whole Hazelnuts,/en/food/sweets-snacks/crisps-snacks/dried-fruit-nuts/nuts-seeds/whole-hazelnuts/p/6440279,200g,5.0,3.8,,,sweets-snacks,crisps-snacks,dried-fruit-nuts
"yamo Choczilla Banana, Cocoa and Sesame Seed",/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/yamo-choczilla-banana-cocoa-and-sesame-seed/p/6792930,30g,5.0,1.65,,,sweets-snacks,crisps-snacks,cereal-bars
yamo Jumango Mango Goji Berry & Pumpkin Seed,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/yamo-jumango-mango-goji-berry-pumpkin-seed/p/6792929,30g,5.0,1.65,,,sweets-snacks,crisps-snacks,cereal-bars
yamo Lemoncé Apricot Lemon & Sunflower Seed,/en/food/sweets-snacks/crisps-snacks/cereal-bars/bars-without-chocolate/yamo-lemonce-apricot-lemon-sunflower-seed/p/6792926,30g,5.0,1.65,,,sweets-snacks,crisps-snacks,cereal-bars
Zweifel Big Pack Natural Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-big-pack-natural-chips/p/3476903,380g,4.5,4.6,7.7,40%,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Bio Chips Nature,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-bio-chips-nature/p/6436666,110g,5.0,3.4,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Bio Chips Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-bio-chips-paprika/p/6436668,110g,4.0,3.4,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Cashews Paprika,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/zweifel-cashews-paprika/p/6741052,115g,3.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Zweifel Cashews Provencale,/en/food/sweets-snacks/crisps-snacks/salted-nuts/cashews-macadamia/zweifel-cashews-provencale/p/6741056,115g,5.0,4.95,,,sweets-snacks,crisps-snacks,salted-nuts
Zweifel Chips Original Nature,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-chips-original-nature/p/3153299,175g,5.0,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Chips Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-chips-paprika/p/3153258,175g,5.0,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Chips Salt & Vinegar,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-chips-salt-vinegar/p/3938003,175g,5.0,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Cractiv Chips Nature,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-cractiv-chips-nature/p/3275202,160g,5.0,3.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Cractiv Chips Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-cractiv-chips-paprika/p/3275205,160g,5.0,3.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Dijon Mustard Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-dijon-mustard-chips/p/5715191,175g,4.5,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel French Fries Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-french-fries-wave-chips/p/5959882,120g,4.0,2.85,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Graneo Mild Chili,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/zweifel-graneo-mild-chili/p/3846303,100g,5.0,2.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Graneo Original,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/zweifel-graneo-original/p/3846300,100g,4.5,2.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Graneo Pink Pepper & Lime,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/nachos-graneos/zweifel-graneo-pink-pepper-lime/p/6729490,100g,3.0,2.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Hummus Vaya Bean Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-hummus-vaya-bean-chips/p/6340584,80g,4.5,3.75,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Inferno Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-inferno-wave-chips/p/3393585,120g,5.0,2.8,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel JouJoux Natural Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-joujoux-natural-chips/p/3153254,42g,4.5,1.55,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel JouJoux Paprika Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-joujoux-paprika-chips/p/3153301,42g,4.5,1.55,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Joy Bean Stick Sour Cream,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-joy-bean-stick-sour-cream/p/6818822,80g,5.0,2.85,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Joy Rice Snacks Green Curry,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-joy-rice-snacks-green-curry/p/6818823,80g,5.0,2.85,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Kezz Chips Crunchy Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-kezz-chips-crunchy-paprika/p/6340583,110g,4.5,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Kezz Chips Crunchy Thai,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-kezz-chips-crunchy-thai/p/6637513,110g,3.5,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Kezz Chips Salt,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-kezz-chips-salt/p/4932480,110g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel KEZZ Indian Pepper & Sea Salt,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-kezz-indian-pepper-sea-salt/p/6881536,110g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Kezz Sweet Barbecue Crunchy Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-kezz-sweet-barbecue-crunchy-chips/p/4932432,110g,5.0,3.5,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Naturaplan Organic Provencales Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-naturaplan-organic-provencales-chips/p/6469765,110g,4.0,3.4,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Original Chicken in a Basket,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-original-chicken-in-a-basket/p/6881537,175g,4.0,3.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Paprika Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-paprika-chips/p/3153257,90g,5.0,2.3,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Paprika Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-paprika-chips/p/3153261,280g,5.0,5.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Paprika Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-paprika-chips/p/3476970,380g,4.5,4.6,7.7,40%,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Paprika Chips 3x30g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-paprika-chips-3x30g/p/5759291,90g,5.0,3.8,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Plain Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-plain-chips/p/3153255,90g,4.5,2.3,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Plain Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-plain-chips/p/3153256,280g,5.0,5.7,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Plain Chips 3x30g,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/plain-crisps/zweifel-plain-chips-3x30g/p/5759110,90g,5.0,3.8,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Provencale Herb Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-provencale-herb-chips/p/3520736,90g,4.5,2.3,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Smokey Paprika Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-smokey-paprika-wave-chips/p/6349694,120g,4.5,2.85,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Snacketti Bacon Strip Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/zweifel-snacketti-bacon-strip-chips/p/3153210,75g,5.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Snacketti Dancer Cream Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/zweifel-snacketti-dancer-cream-chips/p/3152791,75g,5.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Snacketti Lovely Salted Hearts Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/zweifel-snacketti-lovely-salted-hearts-chips/p/3429062,75g,5.0,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Snacketti Paprika Shell Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/flips-puff-chips/zweifel-snacketti-paprika-shell-chips/p/3153209,75g,4.5,1.95,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Sour Cream Wave Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-sour-cream-wave-chips/p/3680227,120g,5.0,2.85,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Vaya Bean Salt,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-vaya-bean-salt/p/6160723,80g,5.0,3.75,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Vaya Pea Chili Lime,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/paprika-chili-crisps/zweifel-vaya-pea-chili-lime/p/6818820,80g,4.0,3.75,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Vaya Protein Paprika,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-vaya-protein-paprika/p/6160698,80g,4.5,3.75,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel Vaya Sweet Potato Rosemary Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/special-crisps/zweifel-vaya-sweet-potato-rosemary-chips/p/6637653,75g,3.0,3.75,,,sweets-snacks,crisps-snacks,crisps-popcorn
Zweifel XXL Salt & Vinegar Chips,/en/food/sweets-snacks/crisps-snacks/crisps-popcorn/vinegar-seasonnings-crisps/zweifel-xxl-salt-vinegar-chips/p/4320861,380g,4.5,4.95,8.55,42%,sweets-snacks,crisps-snacks,crisps-popcorn
