title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Slow Food Bottarga di Orbetello 60g,/en/food/meat-fish/packaged-fish/smoked-fish/slow-food-bottarga-di-orbetello/p/3617447,60g,0.0,17.7,,,meat-fish,packaged-fish,smoked-fish
Slow Food Smoked Herrings 2 Pieces ca. 230g,/en/food/meat-fish/packaged-fish/smoked-fish/slow-food-smoked-herrings-2-pieces-ca/p/3617491,230g,4.0,9.85,,,meat-fish,packaged-fish,smoked-fish
Smoked ASC Trout Fillet,/en/food/meat-fish/packaged-fish/smoked-fish/smoked-asc-trout-fillet/p/5823199,125g,4.5,3.8,,,meat-fish,packaged-fish,smoked-fish
Smoked Salmon 2x70g,/en/food/meat-fish/packaged-fish/smoked-fish/smoked-salmon-2x70g/p/6328630,140g,0.0,6.95,,,meat-fish,packaged-fish,smoked-fish
Smoked Salmon Cubes,/en/food/meat-fish/packaged-fish/smoked-fish/smoked-salmon-cubes/p/6201966,150g,5.0,5.95,,,meat-fish,packaged-fish,smoked-fish
Smoked Salmon Fillets,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/smoked-salmon-fillets/p/6369408,130g,3.5,8.6,,,meat-fish,packaged-fish,packaged-fresh-fish
Smoked Whitefish Fillet ca. 65g,/en/food/meat-fish/packaged-fish/smoked-fish/smoked-whitefish-fillet-ca/p/3680219,65g,5.0,4.5,,,meat-fish,packaged-fish,smoked-fish
Ticinella Langouste garni env. 450g,/en/food/meat-fish/packaged-fish/shellfish-seafood/ticinella-langouste-garni-env/p/6976390,450g,0.0,26.75,,,meat-fish,packaged-fish,shellfish-seafood
Whole prawns raw approx. 200g,/en/food/meat-fish/packaged-fish/shellfish-seafood/whole-prawns-raw-approx/p/4386233,200g,5.0,7.9,,,meat-fish,packaged-fish,shellfish-seafood
Yellowfin Tuna Fillet 230g,/en/food/meat-fish/packaged-fish/packaged-fresh-fish/yellowfin-tuna-fillet/p/4252839,230g,5.0,15.75,,,meat-fish,packaged-fish,packaged-fresh-fish
