title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Naturaplan Organic Sugo Bolognese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/naturaplan-organic-sugo-bolognese/p/6558277,400g,1.5,4.5,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Naturaplan Organic Tomato Sauce with Basil,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/vegetable-tomato-sauce/naturaplan-organic-tomato-sauce-with-basil/p/3509543,700g,4.5,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Naturaplan Organic Vegi Bolognese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/vegetable-tomato-sauce/naturaplan-organic-vegi-bolognese/p/6558296,400g,5.0,4.5,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie All'Arrabbiata Sauce,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-all-arrabbiata-sauce/p/6583090,420g,5.0,1.0,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie Alle Verdure Sauce,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-alle-verdure-sauce/p/6583194,420g,5.0,1.0,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie Basilico Sauce,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-basilico-sauce/p/6583193,420g,5.0,1.0,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie curry sauce,/en/food/inventories/pasta-warm-sauces/curry-sauces/prix-garantie-curry-sauce/p/6676238,94g,5.0,1.65,,,inventories,pasta-warm-sauces,curry-sauces
Prix Garantie Rosso Pesto,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/prix-garantie-rosso-pesto/p/6547712,190g,2.5,1.6,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie Strained Tomatoes,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-strained-tomatoes/p/4044389,700g,4.5,1.3,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie Tomato Paste,/en/food/inventories/pasta-warm-sauces/tomato-paste/prix-garantie-tomato-paste/p/6393376,200g,5.0,0.75,,,inventories,pasta-warm-sauces,tomato-paste
Prix Garantie Tomato Sauce,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-tomato-sauce/p/6466540,500g,5.0,0.7,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie tomato sauce for pizza,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/prix-garantie-tomato-sauce-for-pizza/p/6668022,420g,5.0,1.0,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Prix Garantie Verde Pesto,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/prix-garantie-verde-pesto/p/6550226,190g,4.0,1.6,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Pesto alla Calabrese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/rummo-pesto-alla-calabrese/p/6703268,190g,1.0,3.85,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Pesto alla Genovese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/rummo-pesto-alla-genovese/p/6703269,190g,2.5,3.85,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Pesto Rosso,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/rummo-pesto-rosso/p/6703270,190g,5.0,3.85,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Ragu alla Bolognese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/tomato-sauce-with-meat/rummo-ragu-alla-bolognese/p/6705592,340g,3.5,3.75,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Sauce Bolognese Vegetale,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/tomato-sauce-with-meat/rummo-sauce-bolognese-vegetale/p/6705593,340g,0.0,3.65,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Sugo al Basilico,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/vegetable-tomato-sauce/rummo-sugo-al-basilico/p/6710797,340g,5.0,2.75,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Rummo Sugo all Arrabbiata,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/vegetable-tomato-sauce/rummo-sugo-all-arrabbiata/p/6702736,340g,5.0,2.75,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Ita. Pesto alla Genov.,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/sapori-d-ita-pesto-alla-genov/p/6547713,130g,4.0,4.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pesto Calabrese,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/sapori-d-italia-pesto-calabrese/p/6549657,140g,0.0,4.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pesto Rosso,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/sapori-d-italia-pesto-rosso/p/6550161,140g,5.0,4.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pronta Basil Salsa,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/sapori-d-italia-pronta-basil-salsa/p/6316330,330g,5.0,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pronta datt. Salsa,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/sapori-d-italia-pronta-datt-salsa/p/6316381,330g,4.0,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pronta Pepper Salsa,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/sapori-d-italia-pronta-pepper-salsa/p/6316329,330g,5.0,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Pronta Sicili Salsa,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/sapori-d-italia-pronta-sicili-salsa/p/6316328,330g,3.5,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori d'Italia Salsa Pronta Basilico,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/sugo-pelati/sapori-d-italia-salsa-pronta-basilico/p/6550242,330g,0.0,3.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Sapori Italian Pistachio Pesto,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/pesto-carbonara/sapori-italian-pistachio-pesto/p/6561197,90g,5.0,5.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Thai Kitchen Massaman Curry Paste,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-massaman-curry-paste/p/4424037,225g,4.0,4.6,,,inventories,pasta-warm-sauces,curry-sauces
Thai Kitchen Red Curry Paste 225g,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-red-curry-paste-225g/p/3021251,225g,4.5,4.6,,,inventories,pasta-warm-sauces,curry-sauces
Thai Kitchen Red Hot Curry Paste,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-red-hot-curry-paste/p/5886759,225g,0.0,4.6,,,inventories,pasta-warm-sauces,curry-sauces
Thai Kitchen Satay Sauce,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-satay-sauce/p/4287241,200g,4.5,3.8,,,inventories,pasta-warm-sauces,curry-sauces
Thai Kitchen Yellow Curry Paste,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-yellow-curry-paste/p/3597634,225g,5.0,4.6,,,inventories,pasta-warm-sauces,curry-sauces
Thai Kitchen Yellow Curry Sauce,/en/food/inventories/pasta-warm-sauces/curry-sauces/thai-kitchen-yellow-curry-sauce/p/6469537,250ml,5.0,4.2,,,inventories,pasta-warm-sauces,curry-sauces
Thomy Béarnaise Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-bearnaise-sauce/p/3020759,250ml,5.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Béchamel Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-bechamel-sauce/p/3022360,250ml,5.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Cream Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-cream-sauce/p/3022363,250ml,5.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Curry Sauce,/en/food/inventories/pasta-warm-sauces/curry-sauces/thomy-curry-sauce/p/3022411,250ml,5.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,curry-sauces
Thomy Gratin Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-gratin-sauce/p/3022361,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Hollandaise,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-hollandaise/p/6711494,250ml,3.5,3.95,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Hollandaise light,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-hollandaise-light/p/6714611,250ml,5.0,3.95,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Hollandaise Light Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-hollandaise-light-sauce/p/3521643,250ml,5.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Hollandaise Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-hollandaise-sauce/p/3022359,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Hollandaise Style Vegan Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-hollandaise-style-vegan-sauce/p/6097532,250ml,3.0,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Mushroom Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-mushroom-sauce/p/4259637,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Pepper Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-pepper-sauce/p/4459909,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Stroganoff Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-stroganoff-sauce/p/4586317,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Thomy Tomato Puree,/en/food/inventories/pasta-warm-sauces/tomato-paste/thomy-tomato-puree/p/3022531,300g,4.5,2.8,,20% on 2 or more,inventories,pasta-warm-sauces,tomato-paste
Thomy Tomato Puree with Basil,/en/food/inventories/pasta-warm-sauces/tomato-paste/thomy-tomato-puree-with-basil/p/3445050,200g,4.5,2.95,,20% on 2 or more,inventories,pasta-warm-sauces,tomato-paste
Thomy Zurich Meat Strips Sauce,/en/food/inventories/pasta-warm-sauces/sauce-mixes/thomy-zurich-meat-strips-sauce/p/4586315,250ml,4.5,3.8,,20% on 2 or more,inventories,pasta-warm-sauces,sauce-mixes
Tomato Meat Sauce,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/tomato-sauce-with-meat/tomato-meat-sauce/p/3020319,210g,4.0,1.8,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
Tomato Sauce with Basil,/en/food/inventories/pasta-warm-sauces/pesto-pasta-sauces/vegetable-tomato-sauce/tomato-sauce-with-basil/p/3678218,420g,4.5,1.95,,,inventories,pasta-warm-sauces,pesto-pasta-sauces
