title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Fairtrade Milk Chocolate Rice Cakes 2x45g,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/fairtrade-milk-chocolate-rice-cakes-2x45g/p/4145230,90g,5.0,2.8,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Fairtrade Yogurt Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/fairtrade-yogurt-rice-cakes/p/6529966,100g,5.0,1.1,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Fine Food 3-Seed Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/fine-food-3-seed-crispbread/p/3617030,200g,5.0,3.95,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Fine Food Bocconcini al Pomodoro,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/fine-food-bocconcini-al-pomodoro/p/6523684,130g,5.0,5.8,,,bread-baked-goods,crackers-crispbreads,crackers
Fine Food Pumpkin Seed & Cheese Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/fine-food-pumpkin-seed-cheese-crispbread/p/3690878,200g,5.0,3.95,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Fine Food Sesame Rice Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/fine-food-sesame-rice-crackers/p/6533663,90g,5.0,4.95,,,bread-baked-goods,crackers-crispbreads,crackers
Finn Crisp Original Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/finn-crisp-original-crispbread/p/3040362,200g,5.0,2.35,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Heumann Kosher Extra Thin Matzo Bread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/heumann-kosher-extra-thin-matzo-bread/p/3040290,450g,5.0,7.25,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Holyland Kosher Matzo Bread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/holyland-kosher-matzo-bread/p/3575044,400g,0.0,7.9,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Hug Zwieback Extra Thin Melba Toast,/en/food/bread-baked-goods/crackers-crispbreads/melba-toast/hug-zwieback-extra-thin-melba-toast/p/3041815,250g,4.5,4.2,,,bread-baked-goods,crackers-crispbreads,melba-toast
Hug Zwieback Melba Toast with no Added Sugar,/en/food/bread-baked-goods/crackers-crispbreads/melba-toast/hug-zwieback-melba-toast-with-no-added-sugar/p/3040623,250g,5.0,4.65,,,bread-baked-goods,crackers-crispbreads,melba-toast
JaMaDu Apple Spelt Crackers 4 Packs,/en/food/bread-baked-goods/crackers-crispbreads/crackers/sweet/jamadu-apple-spelt-crackers-4-packs/p/5625096,153g,4.5,2.95,,,bread-baked-goods,crackers-crispbreads,crackers
JaMaDu Corn Wafers,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/jamadu-corn-wafers/p/3626108,130g,5.0,1.65,,,bread-baked-goods,crackers-crispbreads,rice-cakes
JaMaDu  Fairtrade Apple Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/jamadu-fairtrade-apple-rice-cakes/p/4136769,60g,5.0,1.85,,,bread-baked-goods,crackers-crispbreads,rice-cakes
JaMaDu Fairtrade Mini Honey Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/jamadu-fairtrade-mini-honey-rice-cakes/p/4338613,60g,4.5,1.95,,,bread-baked-goods,crackers-crispbreads,rice-cakes
JaMaDu Jungle Apple Banana Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/sweet/jamadu-jungle-apple-banana-crackers/p/6338745,130g,5.0,2.95,,,bread-baked-goods,crackers-crispbreads,crackers
Karma Black Rice Snacks,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/karma-black-rice-snacks/p/6387361,80g,5.0,1.95,,,bread-baked-goods,crackers-crispbreads,crackers
Karma Crunch It Spelt Quinoa Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/karma-crunch-it-spelt-quinoa-crackers/p/5661142,110g,4.5,2.7,,,bread-baked-goods,crackers-crispbreads,crackers
Karma Mini Sesame Flaxseed Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/karma-mini-sesame-flaxseed-crackers/p/6350020,85g,4.5,2.7,,,bread-baked-goods,crackers-crispbreads,crackers
Karma Snack lentils & chickpeas,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/karma-snack-lentils-chickpeas/p/6726288,70g,4.0,1.95,,,bread-baked-goods,crackers-crispbreads,crackers
Karma Vegetable Corn Snacks,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/karma-vegetable-corn-snacks/p/6387363,80g,5.0,1.95,,,bread-baked-goods,crackers-crispbreads,crackers
Krisprolls Natural Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/krisprolls-natural-crispbread/p/3410120,225g,4.5,2.7,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Krisprolls Whole Grain Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/krisprolls-whole-grain-crispbread/p/3410121,225g,5.0,2.7,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Naturaplan Organic Fairtrade 4-Grain Cakes & Sesame Seeds,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-fairtrade-4-grain-cakes-sesame-seeds/p/3685830,130g,4.5,1.4,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Fibre Rich Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/crispbreads-crisprolls/naturaplan-organic-fibre-rich-crispbread/p/3041596,200g,5.0,2.35,,,bread-baked-goods,crackers-crispbreads,crispbreads-crisprolls
Naturaplan Organic Honey Rice Cakes 3x32g,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-honey-rice-cakes-3x32g/p/5863895,96g,5.0,1.95,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Mini Rice Cakes with Dark Chocolate,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-mini-rice-cakes-with-dark-chocolate/p/3942006,60g,5.0,1.95,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Mini Rice Cakes with Milk Chocolate,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-mini-rice-cakes-with-milk-chocolate/p/3942004,60g,5.0,1.95,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Rosemary Quinoa Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/spicy/naturaplan-organic-rosemary-quinoa-crackers/p/6080763,208g,5.0,3.3,,,bread-baked-goods,crackers-crispbreads,crackers
Naturaplan Organic Salted Corn Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-salted-corn-cakes/p/6132533,100g,4.5,1.3,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Salted Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-salted-rice-cakes/p/6132537,120g,4.5,1.3,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Spelt Crackers 5x41g,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/naturaplan-organic-spelt-crackers-5x41g/p/4886666,208g,4.5,3.75,,,bread-baked-goods,crackers-crispbreads,crackers
Naturaplan Organic Spelt Waffles,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/naturaplan-organic-spelt-waffles/p/6641609,130g,5.0,1.9,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Naturaplan Organic Whole Grain Melba Toast,/en/food/bread-baked-goods/crackers-crispbreads/melba-toast/naturaplan-organic-whole-grain-melba-toast/p/4043546,230g,4.5,3.9,,,bread-baked-goods,crackers-crispbreads,melba-toast
Osem Kosher Whole Grain Crackers,/en/food/bread-baked-goods/crackers-crispbreads/crackers/natural/osem-kosher-whole-grain-crackers/p/3152823,200g,4.0,3.95,,,bread-baked-goods,crackers-crispbreads,crackers
Paprika Flavoured Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/paprika-flavoured-rice-cakes/p/4835222,80g,5.0,2.4,,,bread-baked-goods,crackers-crispbreads,rice-cakes
Prix Garantie Crispbread,/en/food/bread-baked-goods/crackers-crispbreads/prix-garantie-crispbread/p/6569371,125g,3.5,1.25,,,bread-baked-goods,crackers-crispbreads,prix-garantie-crispbread
Prix Garantie Mini Rice Cakes,/en/food/bread-baked-goods/crackers-crispbreads/rice-cakes/prix-garantie-mini-rice-cakes/p/6734419,60g,5.0,0.6,,,bread-baked-goods,crackers-crispbreads,rice-cakes
